# Area: United Arab Emirates
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  23.42   Longitude 53.85 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 122.26 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PRECTOTCORR_SUM     MERRA-2 Precipitation Corrected Sum (mm/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
PRECTOTCORR_SUM,1994,0.03,0.03,1.0,0.29,0.01,0.0,0.0,0.0,0.0,1.02,0.03,0.0,2.41
PRECTOTCORR_SUM,1995,0.99,5.34,18.49,0.87,0.0,0.0,1.21,0.06,0.0,0.22,0.01,40.98,68.17
PRECTOTCORR_SUM,1996,28.03,3.16,18.24,0.17,0.31,0.01,0.12,0.0,0.0,0.0,0.0,0.03,50.07
PRECTOTCORR_SUM,1997,22.56,0.0,20.79,1.51,0.0,0.0,0.0,0.0,0.0,0.29,24.47,0.04,69.66
PRECTOTCORR_SUM,1998,35.85,7.69,1.77,0.64,0.0,0.06,0.0,0.02,0.0,0.0,0.0,0.98,47.01
PRECTOTCORR_SUM,1999,0.22,3.83,11.38,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,4.4,19.84
PRECTOTCORR_SUM,2000,0.42,0.0,0.0,0.0,0.01,0.0,0.05,0.31,0.23,0.18,0.35,2.02,3.57
PRECTOTCORR_SUM,2001,0.18,0.0,0.03,0.0,0.0,0.06,0.2,0.0,0.07,0.14,0.21,0.0,0.89
PRECTOTCORR_SUM,2002,1.35,0.4,4.98,1.19,0.08,0.46,0.25,0.0,0.0,1.01,0.08,0.37,10.17
PRECTOTCORR_SUM,2003,0.79,0.95,1.6,13.92,0.0,0.0,0.54,0.46,0.0,0.0,0.07,3.38,21.71
PRECTOTCORR_SUM,2004,6.84,0.0,0.06,0.01,0.34,0.0,0.0,0.0,0.03,0.0,0.57,7.11,14.96
PRECTOTCORR_SUM,2005,11.11,0.39,0.4,0.52,0.0,0.02,0.54,0.68,0.36,0.0,0.8,0.08,14.9
PRECTOTCORR_SUM,2006,0.04,23.72,0.23,0.02,0.0,0.43,0.0,0.39,0.25,0.0,1.35,18.65,45.08
PRECTOTCORR_SUM,2007,1.59,2.17,6.16,0.06,0.0,0.17,0.0,0.24,0.29,0.0,0.03,0.01,10.72
PRECTOTCORR_SUM,2008,25.29,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.04,0.0,0.04,2.66,28.18
PRECTOTCORR_SUM,2009,3.72,0.32,8.56,1.7,0.14,0.0,0.0,0.0,0.0,0.0,0.0,24.18,38.62
PRECTOTCORR_SUM,2010,0.21,1.62,1.49,1.62,0.74,0.0,0.06,0.13,27.03,0.0,22.95,0.16,56.01
PRECTOTCORR_SUM,2011,6.31,0.01,0.0,0.71,0.0,0.0,0.0,0.0,0.0,0.64,0.56,0.0,8.23
PRECTOTCORR_SUM,2012,0.01,0.0,0.1,0.04,0.0,0.0,0.01,0.64,0.11,0.0,1.68,2.7,5.29
PRECTOTCORR_SUM,2013,0.0,0.42,0.03,4.79,0.0,0.0,0.04,0.09,0.02,0.33,9.24,0.01,14.97
PRECTOTCORR_SUM,2014,2.26,2.34,11.39,3.01,0.07,0.03,0.01,0.53,0.05,0.02,0.07,0.03,19.81
PRECTOTCORR_SUM,2015,5.11,0.0,0.31,0.01,0.16,1.58,0.42,0.14,1.76,0.06,1.25,0.56,11.36
PRECTOTCORR_SUM,2016,7.94,0.02,31.31,4.78,0.06,2.5,0.69,0.26,0.28,0.4,0.34,0.0,48.58
PRECTOTCORR_SUM,2017,1.66,5.75,32.11,1.28,8.19,0.0,0.51,1.12,0.0,0.0,0.05,0.66,51.33
PRECTOTCORR_SUM,2018,0.0,1.09,0.69,0.93,0.01,0.0,0.1,0.0,0.0,1.09,1.21,0.0,5.12
PRECTOTCORR_SUM,2019,0.0,3.39,4.44,2.84,0.28,0.11,0.0,0.34,0.0,0.45,10.76,4.63,27.24
PRECTOTCORR_SUM,2020,19.89,0.0,17.49,8.41,0.74,0.11,0.25,1.67,0.0,0.02,0.05,0.24,48.87
PRECTOTCORR_SUM,2021,0.25,0.0,0.03,0.37,0.27,0.04,1.14,0.05,3.66,1.27,1.21,14.04,22.33
PRECTOTCORR_SUM,2022,11.21,0.0,0.26,2.74,0.91,3.41,2.14,0.64,0.03,0.07,0.11,53.34,74.86
PRECTOTCORR_SUM,2023,21.45,0.02,0.38,0.4,1.72,0.0,0.01,0.41,0.0,24.75,5.93,0.0,55.07
