# Area: Syrian Arab Republic
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  34.8   Longitude 38.99 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 579.67 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M     MERRA-2 Temperature at 2 Meters (C) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
T2M,2013,5.25,8.73,11.84,16.85,23.0,26.1,27.82,28.15,24.28,17.54,14.27,3.31,17.3
T2M,2014,6.31,7.2,12.85,18.1,22.73,26.0,28.46,29.34,24.99,19.46,10.14,8.7,17.92
T2M,2015,4.34,7.51,11.47,15.22,22.5,25.45,29.54,29.85,27.66,21.26,11.82,5.31,17.72
T2M,2016,4.26,9.56,12.02,18.39,21.66,27.81,29.24,30.37,24.32,20.8,10.24,4.26,17.76
T2M,2017,3.69,4.99,10.93,15.76,21.73,26.78,30.91,29.75,27.23,19.19,12.25,8.5,17.72
T2M,2018,6.55,9.08,14.15,17.21,22.52,25.9,28.62,28.59,26.45,20.91,12.35,8.36,18.44
T2M,2019,4.86,6.8,9.65,13.22,22.01,27.21,27.98,29.2,25.53,21.19,12.67,7.58,17.39
T2M,2020,4.8,5.61,11.65,15.91,21.46,25.48,30.68,28.54,29.02,22.49,12.61,7.07,17.98
T2M,2021,5.9,7.83,10.79,17.37,24.21,25.88,30.63,30.26,24.76,19.74,13.61,6.89,18.22
T2M,2022,4.22,8.27,7.01,18.17,21.18,27.47,29.29,29.87,27.03,21.69,13.85,8.43,18.08
T2M,2023,5.59,5.83,12.58,15.74,21.27,26.3,30.28,31.08,27.02,21.97,14.9,9.48,18.58
