# Area: Faroe Islands
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  62.0   Longitude -6.77 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 28.73 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PRECTOTCORR_SUM     MERRA-2 Precipitation Corrected Sum (mm/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
PRECTOTCORR_SUM,2004,114.22,82.81,64.33,66.18,75.68,107.81,72.36,74.99,159.01,67.16,124.03,175.93,1184.51
PRECTOTCORR_SUM,2005,150.52,67.2,92.66,101.8,76.35,54.19,60.64,96.5,177.79,151.77,134.82,91.98,1256.22
PRECTOTCORR_SUM,2006,134.77,62.45,116.72,78.52,74.64,61.96,98.61,73.09,148.88,95.69,178.71,86.02,1210.06
PRECTOTCORR_SUM,2007,147.78,112.29,101.95,108.88,72.69,25.0,93.82,158.07,91.08,116.74,104.77,141.81,1274.88
PRECTOTCORR_SUM,2008,126.13,107.38,113.57,53.01,30.49,75.08,67.7,122.97,82.71,174.8,103.2,157.27,1214.31
PRECTOTCORR_SUM,2009,165.53,84.64,136.6,65.46,70.8,30.45,67.37,101.97,95.05,161.14,137.91,88.34,1205.26
PRECTOTCORR_SUM,2010,68.66,48.25,86.2,118.64,61.47,44.17,113.02,104.76,69.54,113.62,71.2,77.24,976.77
PRECTOTCORR_SUM,2011,60.37,108.94,91.96,62.9,100.37,86.29,76.77,145.22,109.03,170.51,139.15,174.83,1326.34
PRECTOTCORR_SUM,2012,114.13,104.12,84.98,58.41,71.62,63.03,95.56,61.94,128.79,92.21,128.32,103.87,1106.98
PRECTOTCORR_SUM,2013,94.01,86.62,45.51,120.29,93.64,57.52,103.04,109.94,104.69,93.46,85.26,167.2,1161.18
PRECTOTCORR_SUM,2014,151.96,116.73,119.14,81.58,66.63,63.71,78.5,77.94,93.37,146.24,100.82,130.17,1226.79
PRECTOTCORR_SUM,2015,184.76,113.54,119.68,69.65,105.23,127.06,83.95,95.29,79.45,149.18,174.81,179.16,1481.76
PRECTOTCORR_SUM,2016,135.29,100.51,52.73,52.0,64.08,38.11,118.03,91.31,155.17,64.0,119.53,130.97,1121.73
PRECTOTCORR_SUM,2017,99.59,103.42,112.62,74.54,86.92,80.66,55.87,90.47,80.46,145.55,106.59,173.54,1210.23
PRECTOTCORR_SUM,2018,98.78,76.09,70.77,75.5,84.29,90.64,84.17,117.45,119.82,120.94,77.05,116.24,1131.74
PRECTOTCORR_SUM,2019,93.4,129.04,111.39,37.13,62.13,74.38,74.97,86.1,119.42,115.24,46.86,162.53,1112.59
PRECTOTCORR_SUM,2020,153.04,140.65,87.42,70.28,47.75,43.39,88.48,47.36,114.77,115.62,116.86,154.35,1179.97
PRECTOTCORR_SUM,2021,74.9,81.63,82.32,75.89,37.01,75.03,49.32,43.89,134.74,138.21,147.47,113.79,1054.2
PRECTOTCORR_SUM,2022,133.64,174.44,87.32,68.72,78.08,83.09,107.39,79.47,92.92,117.31,121.06,195.17,1338.61
PRECTOTCORR_SUM,2023,123.43,120.93,133.48,58.93,36.17,63.88,64.58,79.8,166.59,92.5,56.49,122.34,1119.12
