# Area: Qatar
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  25.35   Longitude 51.18 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 21.13 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PRECTOTCORR_SUM     MERRA-2 Precipitation Corrected Sum (mm/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
PRECTOTCORR_SUM,2014,23.66,1.23,12.66,1.17,0.0,0.0,0.0,0.0,0.0,0.0,3.67,0.13,42.52
PRECTOTCORR_SUM,2015,0.01,0.05,14.17,0.0,0.03,0.0,0.0,0.0,0.0,0.0,56.57,21.88,92.71
PRECTOTCORR_SUM,2016,0.19,0.93,24.62,1.34,0.09,0.02,0.01,0.01,0.02,0.0,21.38,0.0,48.61
PRECTOTCORR_SUM,2017,0.03,21.82,5.59,0.41,0.16,0.32,0.38,0.02,0.0,0.03,1.0,0.72,30.48
PRECTOTCORR_SUM,2018,0.02,5.36,0.04,2.73,0.32,0.06,0.01,0.01,0.17,36.97,27.76,0.06,73.51
PRECTOTCORR_SUM,2019,0.52,2.11,3.01,17.46,1.89,0.0,0.0,0.0,0.06,0.0,16.56,29.67,71.28
PRECTOTCORR_SUM,2020,12.36,0.31,4.41,45.89,2.47,0.0,0.15,0.0,0.01,0.48,0.44,0.05,66.57
PRECTOTCORR_SUM,2021,0.0,2.49,0.0,2.21,0.0,0.0,0.05,0.0,0.0,0.0,0.01,2.24,7.0
PRECTOTCORR_SUM,2022,27.46,0.0,0.09,0.22,0.24,0.0,34.96,1.16,0.0,5.69,0.0,14.46,84.28
PRECTOTCORR_SUM,2023,105.0,0.23,3.54,24.62,0.0,0.0,0.06,0.0,0.0,22.27,34.02,0.7,190.44
