# Area: Lebanon
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  33.85   Longitude 35.86 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 452.18 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PRECTOTCORR_SUM     MERRA-2 Precipitation Corrected Sum (mm/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
PRECTOTCORR_SUM,1999,39.77,33.88,43.92,17.2,0.01,11.49,3.64,0.03,1.1,34.43,15.25,18.21,218.93
PRECTOTCORR_SUM,2000,123.75,29.18,21.64,10.69,2.04,0.09,0.08,0.0,21.95,43.59,30.66,80.25,363.92
PRECTOTCORR_SUM,2001,40.85,105.36,17.61,7.62,16.42,0.11,0.02,0.46,1.51,37.92,74.34,124.73,426.95
PRECTOTCORR_SUM,2002,92.42,36.25,61.89,43.55,3.71,0.19,0.08,0.58,1.66,8.75,55.08,120.77,424.93
PRECTOTCORR_SUM,2003,105.24,189.04,127.76,25.53,2.38,4.07,0.03,0.11,0.91,14.85,55.03,120.25,645.2
PRECTOTCORR_SUM,2004,184.55,113.36,10.14,14.03,2.44,0.02,0.0,0.01,0.0,6.99,91.3,41.16,464.0
PRECTOTCORR_SUM,2005,102.29,82.9,20.37,18.71,9.18,0.62,0.16,0.18,7.35,32.67,56.39,66.65,397.47
PRECTOTCORR_SUM,2006,89.08,55.68,26.47,58.4,2.19,0.06,0.74,1.96,1.11,95.35,40.9,41.74,413.68
PRECTOTCORR_SUM,2007,85.14,126.9,32.11,22.4,15.3,0.08,0.47,0.0,1.02,2.47,65.36,98.85,450.1
PRECTOTCORR_SUM,2008,84.59,39.3,8.97,1.43,5.07,0.0,0.0,2.76,14.64,27.04,35.6,49.17,268.57
PRECTOTCORR_SUM,2009,39.88,115.49,57.66,13.63,1.8,0.14,0.5,0.12,25.5,28.06,82.8,119.41,484.99
PRECTOTCORR_SUM,2010,121.53,45.43,6.59,3.22,0.25,1.97,0.0,0.04,0.78,20.24,0.0,137.08,337.13
PRECTOTCORR_SUM,2011,73.09,94.17,78.28,41.27,13.97,2.82,0.01,0.03,19.53,5.63,94.53,55.83,479.16
PRECTOTCORR_SUM,2012,164.6,71.14,59.25,1.38,5.6,4.26,0.17,0.0,0.09,33.53,101.4,134.88,576.3
PRECTOTCORR_SUM,2013,138.51,46.81,13.77,34.79,12.21,0.0,0.0,0.0,11.42,8.06,4.89,70.64,341.1
PRECTOTCORR_SUM,2014,7.44,13.55,32.04,3.5,21.63,0.87,2.34,0.06,4.85,31.49,90.37,39.89,248.03
PRECTOTCORR_SUM,2015,120.56,135.66,36.68,39.53,6.21,0.08,0.46,4.68,2.81,48.18,43.15,32.55,470.55
PRECTOTCORR_SUM,2016,162.92,61.65,58.61,17.24,18.96,0.03,0.0,0.0,1.18,1.14,21.93,196.26,539.92
PRECTOTCORR_SUM,2017,78.63,20.58,38.31,5.3,2.89,0.02,0.0,0.0,0.31,20.74,19.39,33.25,219.42
PRECTOTCORR_SUM,2018,210.27,72.42,14.66,22.18,19.0,17.43,1.4,0.06,5.52,19.14,43.77,185.23,611.08
PRECTOTCORR_SUM,2019,244.97,137.12,79.75,43.77,0.06,4.94,1.82,0.0,0.94,21.62,30.37,173.41,738.77
PRECTOTCORR_SUM,2020,161.84,74.6,79.51,40.66,17.51,0.14,0.09,0.01,0.35,0.1,107.12,73.12,555.05
PRECTOTCORR_SUM,2021,141.62,68.29,54.19,28.26,0.0,0.0,0.0,0.01,0.57,61.28,8.79,120.09,483.1
PRECTOTCORR_SUM,2022,147.44,78.84,94.95,0.19,9.0,6.58,0.0,0.0,0.14,8.74,51.0,19.62,416.5
PRECTOTCORR_SUM,2023,43.26,132.65,33.49,164.92,2.48,0.38,0.0,0.35,0.43,10.27,79.43,313.35,781.01
