# Area: Malta
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  35.94   Longitude 14.38 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 4.38 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PRECTOTCORR_SUM     MERRA-2 Precipitation Corrected Sum (mm/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
PRECTOTCORR_SUM,1993,37.47,57.12,32.68,4.34,39.19,0.03,0.18,0.0,11.23,79.34,112.22,73.17,446.97
PRECTOTCORR_SUM,1994,43.73,62.77,2.88,63.96,2.05,14.72,0.67,5.84,28.7,114.19,80.59,53.3,473.4
PRECTOTCORR_SUM,1995,69.58,16.64,50.77,21.57,11.81,2.86,1.78,37.0,124.31,30.32,73.83,135.46,575.93
PRECTOTCORR_SUM,1996,75.79,146.58,89.43,25.94,17.88,19.62,1.45,25.06,34.13,79.4,24.46,99.5,639.24
PRECTOTCORR_SUM,1997,81.42,25.58,51.43,39.04,4.89,7.82,0.28,54.05,151.33,159.49,118.07,78.88,772.28
PRECTOTCORR_SUM,1998,55.39,11.62,49.81,21.96,7.28,0.12,0.01,1.33,52.38,36.65,84.02,26.96,347.53
PRECTOTCORR_SUM,1999,55.67,47.82,43.78,7.11,0.28,3.54,0.48,9.2,32.35,27.56,234.05,95.29,557.13
PRECTOTCORR_SUM,2000,93.8,40.09,5.41,39.33,3.27,4.13,0.0,0.03,62.73,43.86,44.52,81.98,419.15
PRECTOTCORR_SUM,2001,81.61,57.24,23.4,36.18,16.94,1.91,2.01,4.56,5.0,2.77,40.52,81.17,353.31
PRECTOTCORR_SUM,2002,56.29,33.08,11.57,21.51,27.12,3.26,2.3,6.07,19.39,23.55,107.32,92.8,404.26
PRECTOTCORR_SUM,2003,85.1,78.16,34.54,57.32,7.57,1.24,4.52,12.29,182.66,88.38,152.13,139.65,843.56
PRECTOTCORR_SUM,2004,37.63,19.39,48.25,90.33,21.15,16.61,14.33,5.61,75.07,41.08,153.95,174.46,697.86
PRECTOTCORR_SUM,2005,61.97,117.3,23.32,39.35,11.76,13.05,0.17,8.3,13.23,55.23,92.49,175.2,611.37
PRECTOTCORR_SUM,2006,161.93,72.82,15.53,13.27,3.67,9.78,25.71,4.15,45.03,111.5,69.17,114.49,647.05
PRECTOTCORR_SUM,2007,8.3,31.74,132.63,25.82,5.34,58.39,0.04,0.03,62.19,82.47,114.04,119.16,640.15
PRECTOTCORR_SUM,2008,46.47,33.86,44.72,30.79,3.35,9.3,0.08,5.27,46.9,58.58,92.19,144.29,515.8
PRECTOTCORR_SUM,2009,203.84,62.02,57.6,49.4,15.18,3.05,0.09,1.59,132.12,110.95,32.35,50.04,718.23
PRECTOTCORR_SUM,2010,165.9,74.44,119.78,18.48,10.3,7.42,0.29,0.0,90.07,154.32,37.25,37.83,716.08
PRECTOTCORR_SUM,2011,89.1,144.21,63.99,71.02,48.48,7.33,0.27,0.51,145.22,103.49,162.77,67.29,903.68
PRECTOTCORR_SUM,2012,94.6,171.45,60.99,47.81,4.51,0.02,3.79,0.43,61.75,95.5,59.94,35.46,636.25
PRECTOTCORR_SUM,2013,75.26,57.08,66.15,51.85,3.91,0.66,1.99,21.94,46.41,24.79,100.98,59.18,510.2
PRECTOTCORR_SUM,2014,63.9,78.25,52.79,20.53,9.73,3.06,0.24,3.25,20.13,95.14,68.16,79.03,494.21
PRECTOTCORR_SUM,2015,60.62,118.15,66.22,3.85,78.4,16.24,17.64,28.19,74.52,108.67,61.65,14.0,648.15
PRECTOTCORR_SUM,2016,20.23,15.91,46.7,3.34,21.99,26.86,0.83,29.13,39.2,53.04,134.83,90.93,482.99
PRECTOTCORR_SUM,2017,86.08,34.65,14.05,30.23,1.97,4.33,3.01,2.74,43.62,93.53,54.16,38.07,406.44
PRECTOTCORR_SUM,2018,27.29,68.67,38.18,7.97,13.12,44.9,1.47,49.61,29.04,201.14,139.38,25.52,646.29
PRECTOTCORR_SUM,2019,47.47,30.74,27.37,30.16,30.84,0.68,4.95,10.1,36.11,104.54,145.66,28.89,497.51
PRECTOTCORR_SUM,2020,8.37,1.35,73.44,11.61,6.35,1.28,3.23,4.31,85.01,32.27,86.52,79.53,393.27
PRECTOTCORR_SUM,2021,45.02,11.09,24.9,10.16,2.17,1.48,1.31,0.88,26.2,219.4,114.86,33.63,491.1
PRECTOTCORR_SUM,2022,27.07,5.81,33.11,9.07,22.54,7.37,5.44,33.81,46.1,34.42,103.02,13.73,341.49
PRECTOTCORR_SUM,2023,35.29,75.07,19.24,21.16,481.86,15.64,2.22,11.25,29.34,2.34,27.01,25.91,746.33
