# Area: Palestine
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  31.9   Longitude 35.2 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 280.5 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PRECTOTCORR_SUM     MERRA-2 Precipitation Corrected Sum (mm/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
PRECTOTCORR_SUM,1992,108.11,134.96,20.37,1.1,3.2,1.63,0.01,0.36,0.0,0.0,24.98,108.79,403.51
PRECTOTCORR_SUM,1993,41.8,52.35,17.03,0.14,8.96,0.21,0.0,0.0,0.0,10.12,25.21,22.0,177.82
PRECTOTCORR_SUM,1994,61.98,48.17,35.47,13.74,0.75,0.0,0.0,0.0,1.93,12.98,154.4,76.06,405.48
PRECTOTCORR_SUM,1995,7.49,45.46,13.91,13.46,2.61,0.11,0.18,0.0,0.09,0.22,31.15,19.98,134.66
PRECTOTCORR_SUM,1996,73.61,22.67,73.72,12.9,0.03,0.0,0.93,0.0,0.0,14.04,19.44,22.09,239.43
PRECTOTCORR_SUM,1997,74.18,68.98,60.68,9.08,5.55,0.3,0.0,0.11,3.64,37.26,42.37,59.43,361.58
PRECTOTCORR_SUM,1998,78.86,35.62,62.95,5.21,1.57,0.0,1.11,0.0,0.21,1.14,11.42,14.4,212.49
PRECTOTCORR_SUM,1999,35.97,33.26,17.42,9.59,9.52,0.0,0.0,0.0,1.58,8.22,4.6,11.85,132.01
PRECTOTCORR_SUM,2000,122.62,21.81,22.15,0.61,0.02,0.0,0.0,0.0,0.68,43.4,8.29,78.79,298.37
PRECTOTCORR_SUM,2001,51.68,44.35,8.44,7.02,9.82,0.0,0.0,0.0,0.0,5.09,49.54,66.99,242.93
PRECTOTCORR_SUM,2002,98.95,31.97,45.39,21.23,1.08,0.0,0.0,0.0,0.01,7.83,18.32,94.96,319.74
PRECTOTCORR_SUM,2003,43.44,100.25,88.64,9.82,0.7,0.2,0.0,2.29,0.12,0.56,22.01,46.91,314.94
PRECTOTCORR_SUM,2004,103.0,45.6,19.07,19.11,0.22,0.0,0.0,0.0,0.1,6.32,68.13,34.15,295.7
PRECTOTCORR_SUM,2005,61.53,49.55,33.15,7.41,2.36,0.0,0.0,0.41,4.54,3.4,18.17,39.53,220.05
PRECTOTCORR_SUM,2006,49.16,47.15,2.8,50.62,0.1,0.0,0.0,0.14,0.0,26.97,11.15,50.07,238.16
PRECTOTCORR_SUM,2007,57.16,68.31,56.5,11.45,2.88,0.0,0.0,0.0,0.0,2.41,63.48,35.84,298.03
PRECTOTCORR_SUM,2008,74.88,40.28,3.06,0.38,3.81,0.0,0.0,5.46,1.18,39.82,6.66,67.51,243.04
PRECTOTCORR_SUM,2009,8.17,107.3,56.52,1.23,0.21,0.0,0.0,0.0,3.14,23.2,52.37,68.94,321.08
PRECTOTCORR_SUM,2010,54.33,92.92,12.39,1.05,0.55,0.49,0.0,0.0,0.13,3.91,0.96,64.51,231.24
PRECTOTCORR_SUM,2011,65.84,51.28,51.52,35.57,7.58,0.02,0.0,0.02,1.13,3.14,94.05,21.61,331.76
PRECTOTCORR_SUM,2012,96.46,58.67,47.32,0.03,1.13,1.15,0.0,0.0,0.48,3.26,58.34,62.68,329.52
PRECTOTCORR_SUM,2013,170.96,37.01,0.83,28.39,7.11,0.0,0.0,0.0,0.33,7.3,5.49,85.03,342.45
PRECTOTCORR_SUM,2014,3.33,4.69,47.98,0.03,42.79,0.07,0.0,0.0,1.67,22.4,124.59,38.57,286.12
PRECTOTCORR_SUM,2015,150.79,89.88,12.59,43.52,2.3,0.01,0.0,0.0,18.0,48.66,64.22,86.57,516.54
PRECTOTCORR_SUM,2016,101.37,71.52,36.27,16.73,2.46,0.01,0.0,0.31,0.02,6.92,18.52,237.46,491.59
PRECTOTCORR_SUM,2017,38.29,41.12,10.34,16.11,0.72,2.58,0.0,0.0,0.1,19.82,39.45,30.7,199.23
PRECTOTCORR_SUM,2018,179.91,83.25,2.83,25.96,4.59,1.46,16.87,0.01,0.1,24.42,43.83,309.4,692.63
PRECTOTCORR_SUM,2019,92.08,99.43,96.56,20.25,1.32,5.05,0.0,0.0,0.0,18.21,5.27,162.75,500.92
PRECTOTCORR_SUM,2020,252.28,64.3,107.7,99.35,7.54,0.88,0.13,0.0,1.37,2.9,147.23,58.75,742.43
PRECTOTCORR_SUM,2021,97.79,119.47,25.96,10.15,2.54,0.0,0.0,0.17,1.11,3.87,29.47,263.93,554.46
PRECTOTCORR_SUM,2022,232.47,88.97,116.14,0.74,0.51,0.01,0.23,0.14,1.57,5.78,60.18,67.68,574.42
PRECTOTCORR_SUM,2023,40.04,155.08,53.07,93.72,3.92,1.74,0.0,0.0,1.77,5.71,75.73,70.97,501.75
