# Area: Barbados
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  13.1   Longitude -59.61 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 7.72 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PRECTOTCORR_SUM     MERRA-2 Precipitation Corrected Sum (mm/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
PRECTOTCORR_SUM,1994,19.83,11.55,17.72,6.65,11.58,32.55,24.81,64.59,139.52,82.49,60.96,60.93,533.18
PRECTOTCORR_SUM,1995,15.5,11.52,19.03,14.31,10.71,68.78,38.88,170.42,145.52,111.36,45.01,14.3,665.34
PRECTOTCORR_SUM,1996,17.7,9.28,12.68,12.48,25.68,59.94,121.0,54.11,140.4,117.44,64.48,49.92,685.11
PRECTOTCORR_SUM,1997,29.62,17.95,18.49,10.62,30.23,70.1,107.61,108.49,88.41,79.97,48.24,28.65,638.38
PRECTOTCORR_SUM,1998,27.15,6.1,16.94,37.4,67.08,111.42,78.42,101.94,94.69,177.5,61.46,155.76,935.86
PRECTOTCORR_SUM,1999,25.17,15.93,38.34,34.9,7.9,56.69,69.59,74.75,123.48,180.32,131.19,63.32,821.58
PRECTOTCORR_SUM,2000,41.18,36.45,47.59,22.1,49.71,42.45,41.08,56.35,123.6,99.87,244.85,48.71,853.94
PRECTOTCORR_SUM,2001,21.73,16.54,7.61,12.73,26.34,37.46,108.15,84.0,73.89,174.25,22.6,74.16,659.46
PRECTOTCORR_SUM,2002,26.74,20.57,15.08,38.35,44.71,47.27,56.07,71.01,123.38,138.21,65.74,12.59,659.72
PRECTOTCORR_SUM,2003,22.74,22.03,11.81,13.17,22.63,46.1,70.15,85.11,44.87,144.25,135.49,28.48,646.83
PRECTOTCORR_SUM,2004,44.36,16.45,14.91,44.7,99.21,71.34,88.6,94.56,116.21,92.67,268.0,46.09,997.1
PRECTOTCORR_SUM,2005,112.17,17.59,10.1,12.59,123.09,188.53,109.57,78.79,73.36,150.73,202.44,61.75,1140.71
PRECTOTCORR_SUM,2006,60.1,43.55,16.98,26.49,18.78,68.76,51.22,130.56,61.49,122.12,79.54,60.17,739.76
PRECTOTCORR_SUM,2007,34.94,11.94,25.08,30.26,43.06,105.11,46.71,142.71,58.1,171.34,57.93,61.98,789.16
PRECTOTCORR_SUM,2008,41.28,22.16,16.68,25.9,11.58,92.93,84.68,78.76,145.42,200.93,108.02,73.91,902.25
PRECTOTCORR_SUM,2009,58.22,17.72,19.97,33.55,28.6,49.04,88.41,89.49,92.02,64.08,61.12,5.94,608.16
PRECTOTCORR_SUM,2010,9.79,4.02,6.05,46.78,67.54,107.19,155.73,116.0,204.27,227.81,104.46,72.77,1122.41
PRECTOTCORR_SUM,2011,32.23,28.23,26.25,70.74,91.21,87.37,164.69,124.46,158.2,108.34,177.63,78.82,1148.17
PRECTOTCORR_SUM,2012,29.1,33.44,65.94,32.76,150.02,31.16,62.24,185.56,63.73,107.51,26.4,81.28,869.14
PRECTOTCORR_SUM,2013,21.62,9.11,11.34,67.71,77.36,85.52,40.72,110.36,72.97,125.62,60.66,72.88,755.87
PRECTOTCORR_SUM,2014,18.3,19.07,16.29,10.32,18.86,50.3,78.96,106.13,102.59,127.37,167.68,19.79,735.66
PRECTOTCORR_SUM,2015,20.86,13.88,21.09,16.87,23.9,46.98,39.45,42.48,58.05,73.01,104.24,34.24,495.05
PRECTOTCORR_SUM,2016,23.05,13.28,24.84,15.65,70.13,67.16,44.9,44.3,135.29,92.4,198.88,69.05,798.93
PRECTOTCORR_SUM,2017,35.26,18.1,18.0,8.5,30.68,111.06,54.83,107.4,175.45,141.6,43.03,43.01,786.92
PRECTOTCORR_SUM,2018,40.65,18.93,23.95,20.36,30.21,44.09,26.0,44.43,57.11,129.0,99.78,12.41,546.92
PRECTOTCORR_SUM,2019,11.45,6.22,13.34,16.6,22.41,58.07,50.28,75.86,73.39,50.88,66.71,31.66,476.87
PRECTOTCORR_SUM,2020,18.07,22.61,9.17,5.97,30.6,42.99,57.16,90.06,59.13,196.12,97.55,30.53,659.96
PRECTOTCORR_SUM,2021,31.07,9.27,28.65,42.4,30.33,65.97,62.67,79.3,24.74,54.79,22.75,26.73,478.67
PRECTOTCORR_SUM,2022,16.09,25.65,12.54,38.41,25.5,81.82,50.32,51.75,93.58,99.98,150.74,56.09,702.47
PRECTOTCORR_SUM,2023,55.03,8.22,5.64,16.91,33.89,71.95,95.0,101.13,67.71,113.87,125.95,58.31,753.61
