# Area: Ukraine
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  48.38   Longitude 31.17 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 178.92 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PRECTOTCORR_SUM     MERRA-2 Precipitation Corrected Sum (mm/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
PRECTOTCORR_SUM,2008,23.16,9.86,49.88,57.29,36.94,68.34,68.66,20.48,120.64,17.34,38.77,51.77,563.13
PRECTOTCORR_SUM,2009,26.94,55.79,49.76,2.44,46.96,43.02,75.5,6.88,36.91,63.71,16.39,70.04,494.34
PRECTOTCORR_SUM,2010,72.21,73.02,31.81,36.88,80.4,79.24,66.73,25.49,56.29,41.63,49.03,72.36,685.09
PRECTOTCORR_SUM,2011,39.95,23.42,11.01,34.03,41.12,141.74,82.61,37.03,12.81,48.39,4.19,47.37,523.67
PRECTOTCORR_SUM,2012,50.79,26.39,25.51,35.34,32.38,31.93,50.2,41.12,39.76,66.86,31.04,91.25,522.57
PRECTOTCORR_SUM,2013,53.4,41.07,59.02,29.12,46.17,60.8,47.04,20.53,57.36,7.75,23.96,6.72,452.94
PRECTOTCORR_SUM,2014,33.75,8.85,11.8,71.84,108.81,66.42,39.22,26.87,33.53,29.75,25.68,26.94,483.46
PRECTOTCORR_SUM,2015,34.23,32.15,67.78,48.73,53.04,79.51,59.9,7.56,27.41,26.23,55.09,12.82,504.45
PRECTOTCORR_SUM,2016,84.52,43.77,45.4,36.3,115.22,79.25,19.7,50.27,3.36,109.45,75.49,29.45,692.18
PRECTOTCORR_SUM,2017,31.07,27.38,12.38,38.52,30.44,43.58,61.73,21.62,27.47,44.28,30.42,91.53,460.42
PRECTOTCORR_SUM,2018,46.58,45.36,77.54,13.67,30.9,59.08,94.74,4.65,85.13,16.15,54.24,51.53,579.57
PRECTOTCORR_SUM,2019,56.39,19.18,16.22,35.88,56.08,56.04,32.59,21.31,25.32,22.86,23.19,34.8,399.86
PRECTOTCORR_SUM,2020,12.92,54.23,29.43,12.61,96.2,53.42,34.6,4.84,40.05,42.15,23.04,35.93,439.42
PRECTOTCORR_SUM,2021,63.52,55.28,38.19,50.73,77.39,86.77,52.77,57.83,37.33,24.08,40.53,75.17,659.59
PRECTOTCORR_SUM,2022,22.35,11.48,12.39,48.88,37.38,35.88,26.04,74.66,101.83,24.44,84.55,37.83,517.71
PRECTOTCORR_SUM,2023,11.17,29.67,43.6,93.38,27.52,45.76,133.78,25.52,8.72,54.14,93.32,52.58,619.16
