# Area: Portugal
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  39.4   Longitude -8.22 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 231.4 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M     MERRA-2 Temperature at 2 Meters (C) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
T2M,1998,9.0,10.98,13.39,12.09,16.82,20.18,23.5,26.04,20.76,16.2,12.05,7.38,15.73
T2M,1999,7.38,8.29,11.72,14.53,17.71,22.35,25.57,23.22,20.42,16.14,9.64,8.89,15.53
T2M,2000,5.71,11.13,12.56,11.66,17.55,21.77,22.87,23.21,21.18,15.78,10.96,10.26,15.4
T2M,2001,9.51,9.79,12.68,13.6,17.12,20.97,21.38,22.76,21.16,16.62,9.36,6.11,15.12
T2M,2002,8.27,9.51,12.4,14.03,15.7,21.01,23.73,23.31,19.8,16.8,11.82,10.25,15.59
T2M,2003,7.43,8.52,12.06,13.37,17.72,21.26,21.36,25.03,21.3,15.2,11.8,8.24,15.31
T2M,2004,9.2,8.97,10.29,13.56,16.48,23.67,23.92,22.66,21.64,16.15,10.43,7.46,15.38
T2M,2005,6.49,6.68,11.53,14.32,18.09,24.29,25.07,26.17,21.47,17.47,10.08,7.7,15.84
T2M,2006,6.16,7.9,11.48,15.46,18.8,22.02,25.51,25.67,22.17,17.71,13.73,7.29,16.2
T2M,2007,7.32,10.19,11.05,13.98,16.79,19.42,22.39,23.14,22.65,17.0,11.35,7.72,15.27
T2M,2008,9.73,10.46,11.39,14.73,15.7,21.5,23.01,22.86,20.55,16.1,9.64,7.86,15.31
T2M,2009,7.54,9.38,13.43,12.36,17.98,22.53,22.36,25.37,22.6,18.84,12.7,8.61,16.18
T2M,2010,7.48,8.0,10.53,14.91,16.31,20.81,24.67,26.18,21.74,15.63,10.6,8.35,15.48
T2M,2011,7.71,9.24,10.84,16.88,19.63,20.45,22.02,22.87,21.71,19.68,11.41,8.41,15.94
T2M,2012,7.67,6.74,12.34,11.7,18.1,20.76,22.84,23.24,22.45,16.03,10.68,8.87,15.15
T2M,2013,8.59,7.94,10.43,13.19,15.41,19.81,24.01,24.88,23.19,17.17,10.39,7.94,15.29
T2M,2014,9.38,9.11,11.75,15.33,17.62,20.29,23.04,22.64,21.06,18.55,12.33,7.52,15.76
T2M,2015,7.11,7.75,11.81,15.08,19.66,23.05,24.27,23.67,20.35,16.76,12.6,10.14,16.07
T2M,2016,9.95,9.27,10.01,13.0,15.75,20.68,24.78,24.95,22.13,17.09,11.2,9.0,15.67
T2M,2017,6.96,10.04,11.82,16.01,19.1,22.76,23.6,24.28,20.94,20.61,12.29,8.59,16.45
T2M,2018,8.46,8.27,10.19,13.36,16.84,19.92,21.51,25.49,24.71,17.37,11.44,9.35,15.62
T2M,2019,7.86,10.12,12.68,13.54,19.05,19.16,23.14,23.69,22.21,17.18,12.06,10.15,15.94
T2M,2020,8.5,11.86,12.22,14.06,19.45,19.44,25.44,22.84,22.14,15.57,12.89,9.12,16.14
T2M,2021,6.99,11.03,11.96,15.27,16.58,20.13,21.87,23.03,20.78,18.34,10.45,10.62,15.61
T2M,2022,7.8,10.58,11.72,13.59,19.98,21.33,27.0,25.34,21.36,18.99,13.04,12.13,16.95
T2M,2023,7.97,8.53,12.82,16.65,18.18,22.72,22.99,25.21,21.22,19.47,13.59,8.61,16.54
