# Area: Israel
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  31.05   Longitude 34.85 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 271.1 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PRECTOTCORR_SUM     MERRA-2 Precipitation Corrected Sum (mm/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
PRECTOTCORR_SUM,2000,63.71,6.94,15.38,0.15,0.0,0.0,0.0,0.0,0.06,19.2,2.0,52.74,160.18
PRECTOTCORR_SUM,2001,26.48,23.01,12.78,10.69,11.33,0.0,0.0,0.0,0.0,2.17,19.67,14.74,120.87
PRECTOTCORR_SUM,2002,43.52,20.98,14.73,5.81,0.34,0.0,0.0,0.0,0.0,17.32,16.74,37.9,157.34
PRECTOTCORR_SUM,2003,14.83,20.0,38.2,6.26,0.33,0.01,0.0,2.24,1.31,0.21,4.48,23.06,110.93
PRECTOTCORR_SUM,2004,33.33,23.1,10.39,9.29,0.23,0.0,0.0,0.0,0.0,5.37,39.93,19.46,141.1
PRECTOTCORR_SUM,2005,25.64,12.6,11.59,0.48,0.37,0.0,0.0,0.27,2.68,1.28,6.3,14.49,75.7
PRECTOTCORR_SUM,2006,13.82,39.05,0.92,18.67,0.0,0.0,0.0,0.0,0.0,8.78,8.28,40.8,130.32
PRECTOTCORR_SUM,2007,32.51,16.86,18.93,6.76,2.79,0.0,0.0,0.0,0.0,2.54,20.23,10.62,111.24
PRECTOTCORR_SUM,2008,45.06,19.76,1.08,0.8,1.66,0.0,0.0,1.55,0.76,23.64,5.26,25.74,125.31
PRECTOTCORR_SUM,2009,3.02,27.82,30.78,0.27,0.57,0.0,0.0,0.0,0.61,7.16,11.89,17.36,99.48
PRECTOTCORR_SUM,2010,42.97,51.36,13.82,0.35,0.41,0.1,0.0,0.0,0.12,2.41,1.71,8.81,122.06
PRECTOTCORR_SUM,2011,29.11,34.9,13.49,12.31,1.62,0.0,0.0,0.01,0.73,1.64,39.95,10.2,143.96
PRECTOTCORR_SUM,2012,32.69,26.15,23.1,0.0,0.61,0.23,0.0,0.05,0.47,2.74,36.45,13.49,135.98
PRECTOTCORR_SUM,2013,66.99,15.26,0.28,4.96,3.17,0.0,0.0,0.0,0.18,3.37,4.15,35.2,133.56
PRECTOTCORR_SUM,2014,2.52,11.8,37.99,0.1,34.36,0.02,0.0,0.0,2.3,9.0,51.77,16.95,166.81
PRECTOTCORR_SUM,2015,80.18,54.14,6.52,21.4,0.72,0.0,0.0,0.0,26.07,44.71,22.79,38.18,294.71
PRECTOTCORR_SUM,2016,76.99,45.09,12.44,14.54,0.51,0.0,0.0,0.06,0.0,4.0,21.35,73.63,248.61
PRECTOTCORR_SUM,2017,24.6,33.53,4.86,6.85,0.15,2.04,0.0,0.0,0.12,15.67,15.02,14.35,117.19
PRECTOTCORR_SUM,2018,98.79,40.49,2.08,23.99,3.3,0.52,6.68,0.0,0.02,11.29,21.97,57.21,266.34
PRECTOTCORR_SUM,2019,20.75,56.68,28.23,5.08,0.67,0.44,0.0,0.0,0.0,8.95,2.16,29.29,152.25
PRECTOTCORR_SUM,2020,133.28,52.0,80.49,79.22,3.73,0.19,0.02,0.0,0.81,1.69,48.31,24.49,424.23
PRECTOTCORR_SUM,2021,36.29,50.99,10.03,1.05,1.51,0.0,0.0,0.08,0.4,1.53,11.0,49.63,162.51
PRECTOTCORR_SUM,2022,99.16,34.96,42.44,0.12,0.12,0.0,0.18,0.06,0.71,7.23,25.1,34.1,244.18
PRECTOTCORR_SUM,2023,27.56,62.39,33.25,34.24,6.64,2.13,0.0,0.0,2.29,3.89,20.57,29.34,222.3
