# Area: Libya
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  26.3351   Longitude 17.2283 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 574.13 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PRECTOTCORR_SUM     MERRA-2 Precipitation Corrected Sum (mm/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
PRECTOTCORR_SUM,1995,7.5,1.05,11.33,5.02,1.46,0.81,0.0,0.01,0.43,3.08,5.67,15.53,51.89
PRECTOTCORR_SUM,1996,2.07,1.66,4.32,0.0,0.04,0.1,0.0,4.21,0.72,0.59,1.22,0.17,15.1
PRECTOTCORR_SUM,1997,19.26,0.29,18.29,4.79,0.68,9.76,0.0,0.36,0.0,4.9,0.81,2.69,61.83
PRECTOTCORR_SUM,1998,3.21,1.19,1.4,0.0,2.32,0.01,0.0,0.0,0.24,0.02,2.73,10.92,22.04
PRECTOTCORR_SUM,1999,2.29,17.47,0.0,0.16,0.0,0.0,0.0,0.3,0.04,4.58,0.0,0.83,25.67
PRECTOTCORR_SUM,2000,21.41,2.02,0.02,0.0,0.02,0.0,0.0,0.0,0.14,0.18,2.96,0.62,27.37
PRECTOTCORR_SUM,2001,0.23,2.56,0.2,0.61,0.19,0.0,0.0,0.3,0.44,1.28,2.07,3.3,11.18
PRECTOTCORR_SUM,2002,1.98,1.04,0.08,0.35,0.0,0.0,2.71,0.01,4.18,2.83,0.05,1.73,14.96
PRECTOTCORR_SUM,2003,1.57,1.89,0.01,0.06,0.0,0.07,0.0,1.33,0.0,1.19,0.0,2.68,8.8
PRECTOTCORR_SUM,2004,0.68,0.0,0.58,1.56,0.42,0.0,0.0,0.07,0.0,0.0,0.62,1.04,4.97
PRECTOTCORR_SUM,2005,4.13,1.31,0.55,0.0,0.0,10.34,0.0,0.0,0.0,0.07,0.79,7.19,24.38
PRECTOTCORR_SUM,2006,5.59,1.91,0.0,1.26,0.05,0.02,0.31,0.03,0.0,0.52,4.04,4.87,18.6
PRECTOTCORR_SUM,2007,5.85,0.61,1.75,0.86,3.31,0.34,0.0,0.0,0.14,0.0,0.7,2.23,15.79
PRECTOTCORR_SUM,2008,11.02,0.67,0.12,0.31,6.37,0.0,0.0,0.0,0.7,0.1,0.44,9.4,29.13
PRECTOTCORR_SUM,2009,0.61,0.54,0.36,1.41,0.11,0.0,0.0,0.0,0.55,9.2,0.69,1.24,14.71
PRECTOTCORR_SUM,2010,1.34,0.0,0.0,1.02,0.01,0.0,0.0,0.0,0.39,1.7,0.3,0.74,5.5
PRECTOTCORR_SUM,2011,0.15,36.62,0.2,1.76,1.4,0.0,0.0,0.0,0.0,7.12,0.0,3.66,50.91
PRECTOTCORR_SUM,2012,27.73,5.25,0.11,3.95,2.96,0.97,0.0,0.58,0.0,0.0,0.23,0.99,42.77
PRECTOTCORR_SUM,2013,1.52,0.96,0.0,10.25,0.0,0.0,0.08,0.0,0.25,0.0,8.49,5.8,27.35
PRECTOTCORR_SUM,2014,0.74,0.35,5.01,0.05,0.28,0.01,0.0,0.0,0.15,0.03,0.05,3.06,9.73
PRECTOTCORR_SUM,2015,0.01,7.63,0.79,0.0,0.0,0.0,0.0,1.32,21.11,0.07,0.4,1.75,33.08
PRECTOTCORR_SUM,2016,0.99,0.0,0.0,0.0,3.07,0.0,0.0,0.87,0.0,0.0,4.91,2.34,12.18
PRECTOTCORR_SUM,2017,7.98,0.07,0.95,0.12,1.26,8.53,0.0,0.0,0.0,0.65,0.58,1.47,21.61
PRECTOTCORR_SUM,2018,0.01,2.06,0.0,0.14,0.09,0.87,0.0,0.09,5.69,23.37,0.12,0.18,32.62
PRECTOTCORR_SUM,2019,0.25,1.02,0.46,1.86,6.34,3.25,0.0,0.0,0.0,1.41,0.02,0.87,15.48
PRECTOTCORR_SUM,2020,3.86,0.0,13.31,0.02,1.89,0.0,0.0,0.0,0.0,0.0,6.6,3.45,29.13
PRECTOTCORR_SUM,2021,0.57,0.12,0.01,0.0,0.0,0.0,0.0,0.0,0.57,0.37,0.8,3.08,5.52
PRECTOTCORR_SUM,2022,6.92,0.68,1.97,0.0,0.54,0.0,0.15,0.09,0.0,0.15,0.51,3.04,14.05
PRECTOTCORR_SUM,2023,0.1,2.26,18.12,0.0,13.98,0.0,0.0,0.0,0.0,7.76,0.0,84.55,126.77
