# Area: Kuwait
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  29.31   Longitude 47.48 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 116.18 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PRECTOTCORR_SUM     MERRA-2 Precipitation Corrected Sum (mm/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
PRECTOTCORR_SUM,2013,0.63,0.01,0.37,0.12,1.55,0.0,0.0,0.62,0.0,0.0,2.28,0.14,5.72
PRECTOTCORR_SUM,2014,14.73,111.71,0.8,0.4,0.02,0.0,0.0,0.0,0.0,0.26,0.67,0.37,128.96
PRECTOTCORR_SUM,2015,0.09,0.61,1.3,0.0,0.29,0.04,0.0,0.0,0.0,2.76,2.65,3.75,11.49
PRECTOTCORR_SUM,2016,0.73,1.09,1.71,0.94,0.04,0.73,0.35,0.0,0.0,0.0,6.12,9.64,21.35
PRECTOTCORR_SUM,2017,0.02,0.48,2.77,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,4.09
PRECTOTCORR_SUM,2018,0.04,2.78,0.09,23.43,7.15,0.0,0.0,0.0,0.0,2.82,13.81,0.93,51.05
PRECTOTCORR_SUM,2019,2.26,1.41,2.05,0.95,0.03,0.0,0.0,0.0,0.0,2.82,0.75,4.28,14.55
PRECTOTCORR_SUM,2020,0.14,0.47,1.73,0.57,0.12,0.0,0.0,0.0,0.0,0.0,9.9,3.63,16.56
PRECTOTCORR_SUM,2021,0.31,0.43,0.42,0.04,0.11,0.0,0.0,0.0,0.0,0.0,0.54,5.07,6.92
PRECTOTCORR_SUM,2022,2.98,0.46,0.08,0.52,0.0,0.0,0.67,0.0,0.0,0.0,4.69,3.91,13.31
PRECTOTCORR_SUM,2023,16.55,1.45,17.76,12.49,0.32,0.0,0.0,0.0,0.0,0.03,12.58,1.71,62.89
