# Area: Yemen
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  15.55   Longitude 48.52 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 1015.15 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PRECTOTCORR_SUM     MERRA-2 Precipitation Corrected Sum (mm/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
PRECTOTCORR_SUM,1994,0.0,0.0,10.24,0.0,0.0,0.0,7.02,0.28,0.0,0.0,0.0,0.0,17.54
PRECTOTCORR_SUM,1995,0.07,0.0,21.07,0.56,0.0,0.0,0.89,0.11,0.0,0.0,0.0,0.0,22.7
PRECTOTCORR_SUM,1996,2.21,0.0,0.02,2.91,0.1,15.6,4.09,8.03,0.65,0.02,0.0,0.04,33.67
PRECTOTCORR_SUM,1997,0.0,0.0,2.87,0.0,0.01,0.0,0.0,0.01,0.97,0.0,0.41,0.0,4.27
PRECTOTCORR_SUM,1998,0.05,38.35,18.07,0.0,0.0,0.02,0.14,0.98,0.09,0.0,0.0,0.0,57.7
PRECTOTCORR_SUM,1999,0.0,1.94,0.0,0.0,0.0,0.04,0.0,0.08,0.0,0.02,0.01,0.05,2.14
PRECTOTCORR_SUM,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.07,0.01,0.0,0.11,0.0,0.2
PRECTOTCORR_SUM,2001,0.0,0.0,9.26,0.0,0.16,0.0,0.01,4.14,0.0,0.0,0.0,1.55,15.12
PRECTOTCORR_SUM,2002,0.0,0.0,0.0,8.11,0.28,0.0,1.59,12.32,0.0,0.0,0.0,0.01,22.31
PRECTOTCORR_SUM,2003,0.0,0.0,0.0,0.0,0.01,0.0,0.11,8.29,0.26,0.01,0.03,0.01,8.72
PRECTOTCORR_SUM,2004,0.11,0.0,0.0,4.8,0.0,0.02,0.08,0.18,0.02,0.67,26.07,0.3,32.25
PRECTOTCORR_SUM,2005,0.01,0.0,0.0,2.02,0.09,0.0,0.92,0.11,0.13,0.0,0.0,0.0,3.28
PRECTOTCORR_SUM,2006,0.0,0.0,0.0,7.97,0.0,0.0,0.55,0.12,0.0,0.0,0.0,0.0,8.64
PRECTOTCORR_SUM,2007,0.0,0.0,0.0,0.0,0.05,0.18,2.64,2.17,0.0,0.0,0.0,0.0,5.04
PRECTOTCORR_SUM,2008,0.0,0.0,0.0,0.0,2.07,0.0,0.03,0.39,0.0,3.4,0.0,0.0,5.89
PRECTOTCORR_SUM,2009,0.0,0.0,0.01,0.07,0.0,0.0,0.02,0.0,0.12,0.0,0.0,0.0,0.22
PRECTOTCORR_SUM,2010,0.01,0.11,0.0,1.25,0.06,0.0,0.08,0.0,0.03,0.0,0.03,0.0,1.57
PRECTOTCORR_SUM,2011,0.37,3.2,0.0,0.99,0.73,0.0,0.19,0.08,0.0,0.0,9.4,0.0,14.96
PRECTOTCORR_SUM,2012,0.0,0.0,0.0,0.42,0.0,0.0,0.11,6.08,0.0,0.0,0.0,0.0,6.61
PRECTOTCORR_SUM,2013,0.0,0.0,0.65,0.0,0.07,0.0,0.69,1.84,0.11,0.0,0.0,0.0,3.36
PRECTOTCORR_SUM,2014,0.32,0.52,0.23,0.0,0.0,0.0,0.0,4.62,0.54,0.89,0.0,0.0,7.12
PRECTOTCORR_SUM,2015,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.01,0.69,0.87
PRECTOTCORR_SUM,2016,0.01,0.0,0.0,2.92,0.07,0.04,1.14,5.31,0.0,0.0,0.0,0.0,9.49
PRECTOTCORR_SUM,2017,0.0,0.05,1.97,0.0,0.0,0.0,0.83,0.0,0.0,0.0,0.0,0.0,2.85
PRECTOTCORR_SUM,2018,0.0,0.92,0.0,0.07,0.04,0.0,0.06,0.01,0.21,0.42,0.0,0.0,1.73
PRECTOTCORR_SUM,2019,0.1,0.0,0.0,0.2,0.23,0.0,0.0,0.0,1.04,0.0,3.17,0.0,4.74
PRECTOTCORR_SUM,2020,0.0,0.0,32.51,12.5,0.3,0.46,1.4,0.79,0.0,0.0,0.0,0.06,48.02
PRECTOTCORR_SUM,2021,0.0,0.0,0.0,4.14,0.0,0.0,0.44,0.42,0.0,1.66,0.0,0.04,6.7
PRECTOTCORR_SUM,2022,0.0,0.0,0.0,2.67,0.0,0.0,7.51,4.38,0.0,0.0,0.0,0.0,14.56
PRECTOTCORR_SUM,2023,0.1,0.0,17.66,5.62,4.74,0.0,0.01,0.28,0.0,0.23,0.04,0.0,28.68
