# Area: Syrian Arab Republic
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  34.8   Longitude 38.99 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 579.67 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PRECTOTCORR_SUM     MERRA-2 Precipitation Corrected Sum (mm/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
PRECTOTCORR_SUM,2006,28.1,45.89,7.72,25.46,1.3,0.01,0.05,0.0,0.38,28.11,4.21,4.01,145.24
PRECTOTCORR_SUM,2007,16.18,20.51,26.69,13.98,17.62,0.0,0.0,0.0,0.04,4.26,4.1,7.69,111.07
PRECTOTCORR_SUM,2008,6.58,10.9,5.09,0.47,3.72,0.0,0.0,0.08,1.78,11.5,4.56,9.17,53.85
PRECTOTCORR_SUM,2009,10.51,22.34,11.87,7.17,11.48,0.38,0.0,0.0,3.97,9.13,18.14,19.03,114.02
PRECTOTCORR_SUM,2010,17.11,20.28,8.13,2.7,0.28,0.07,0.0,0.0,0.07,5.38,0.01,10.39,64.42
PRECTOTCORR_SUM,2011,15.06,8.97,4.92,17.95,4.43,0.06,0.0,0.0,1.45,18.46,18.5,10.61,100.41
PRECTOTCORR_SUM,2012,19.93,12.3,10.73,1.15,6.48,0.58,0.64,0.0,0.0,10.03,27.38,27.65,116.87
PRECTOTCORR_SUM,2013,17.36,25.37,3.75,7.4,14.67,0.15,0.0,0.03,0.74,0.55,2.76,30.16,102.94
PRECTOTCORR_SUM,2014,7.53,2.72,14.53,2.07,1.23,1.11,0.34,0.11,2.04,11.63,13.09,9.12,65.52
PRECTOTCORR_SUM,2015,14.13,13.52,31.2,9.83,1.91,0.24,0.15,15.8,0.39,23.94,19.45,12.56,143.12
PRECTOTCORR_SUM,2016,76.53,15.29,18.52,11.12,8.54,0.06,0.11,0.04,1.23,5.28,14.71,55.45,206.88
PRECTOTCORR_SUM,2017,24.24,4.6,32.94,19.26,7.81,0.07,0.0,0.0,0.0,8.29,11.07,8.4,116.68
PRECTOTCORR_SUM,2018,69.75,35.96,7.89,16.36,23.24,9.72,0.07,0.0,3.22,16.95,53.93,74.09,311.18
PRECTOTCORR_SUM,2019,73.48,43.89,56.66,26.62,3.06,1.99,0.55,0.04,0.33,15.97,21.32,75.24,319.15
PRECTOTCORR_SUM,2020,46.45,20.18,40.42,14.84,10.74,0.13,0.0,0.0,0.04,0.0,25.72,81.0,239.52
PRECTOTCORR_SUM,2021,54.01,8.2,20.05,6.15,0.29,0.0,0.0,0.92,1.09,8.39,7.22,29.59,135.91
PRECTOTCORR_SUM,2022,35.11,18.68,48.67,6.68,10.89,3.98,0.0,0.29,0.01,3.87,29.53,18.56,176.27
PRECTOTCORR_SUM,2023,26.96,54.06,39.08,24.24,5.68,0.3,0.0,0.5,0.57,6.36,30.81,70.64,259.2
