# Area: Cyprus
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  35.13   Longitude 33.43 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 297.65 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PRECTOTCORR_SUM     MERRA-2 Precipitation Corrected Sum (mm/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
PRECTOTCORR_SUM,2005,92.73,34.34,14.12,14.6,5.28,4.42,0.4,0.24,5.78,14.8,46.71,20.95,254.37
PRECTOTCORR_SUM,2006,49.74,32.78,22.28,13.15,1.56,0.52,1.22,0.43,7.29,68.01,33.23,8.04,238.25
PRECTOTCORR_SUM,2007,35.3,95.28,27.85,17.16,24.15,0.21,0.14,0.03,0.11,5.85,42.59,92.28,340.95
PRECTOTCORR_SUM,2008,26.79,23.9,17.3,2.36,6.09,0.07,0.19,0.47,19.91,11.86,34.93,57.09,200.96
PRECTOTCORR_SUM,2009,93.25,84.08,49.54,14.68,11.31,0.08,0.13,0.01,13.54,30.36,54.39,153.78,505.15
PRECTOTCORR_SUM,2010,101.56,67.55,0.91,10.31,2.91,3.43,0.08,0.18,0.33,14.42,2.05,88.5,292.23
PRECTOTCORR_SUM,2011,84.25,50.28,41.22,24.69,14.73,2.3,0.02,0.45,14.57,19.13,56.91,73.92,382.47
PRECTOTCORR_SUM,2012,182.49,70.97,31.66,12.0,16.7,3.95,0.16,0.35,0.07,30.57,68.12,139.0,556.04
PRECTOTCORR_SUM,2013,48.77,26.78,6.17,24.34,13.6,0.07,0.05,0.02,2.87,10.34,7.25,29.99,170.25
PRECTOTCORR_SUM,2014,36.69,26.48,20.2,8.16,31.78,2.35,0.14,0.27,18.43,31.3,48.89,85.7,310.39
PRECTOTCORR_SUM,2015,125.73,63.41,51.58,8.99,6.69,1.98,2.86,1.85,10.11,40.81,10.0,44.11,368.12
PRECTOTCORR_SUM,2016,63.83,26.23,28.46,4.55,9.87,0.74,0.4,1.28,4.41,3.21,23.73,112.82,279.53
PRECTOTCORR_SUM,2017,55.56,6.35,45.63,17.53,14.79,1.22,0.18,1.99,1.29,33.9,63.5,40.8,282.74
PRECTOTCORR_SUM,2018,88.5,44.7,20.72,2.23,12.45,6.08,0.51,0.66,3.13,18.97,45.95,143.34,387.24
PRECTOTCORR_SUM,2019,138.53,76.61,48.85,20.22,1.51,4.14,0.77,1.93,4.69,24.09,17.57,132.2,471.11
PRECTOTCORR_SUM,2020,96.3,53.15,40.32,14.99,10.89,0.8,0.33,0.44,0.93,1.43,56.26,70.97,346.81
PRECTOTCORR_SUM,2021,75.0,17.63,29.97,14.17,0.12,6.24,1.0,1.71,4.95,5.7,30.34,149.07,335.9
PRECTOTCORR_SUM,2022,117.95,45.66,35.29,0.53,4.77,11.77,0.36,2.63,2.9,56.99,51.78,35.76,366.39
PRECTOTCORR_SUM,2023,68.49,49.95,48.27,28.25,18.65,3.51,0.75,3.31,2.95,13.39,32.47,69.53,339.52
